  3077    0.21401E+02    0.58231E+00   -0.79553E+00    0.17533E+05   -0.50371E+00
  3078    0.21329E+02    0.58202E+00   -0.78481E+00    0.17516E+05   -0.50053E+00
  3079    0.21256E+02    0.58180E+00   -0.77429E+00    0.17498E+05   -0.49625E+00
  3080    0.21183E+02    0.58164E+00   -0.76396E+00    0.17481E+05   -0.49100E+00
  3081    0.21110E+02    0.58155E+00   -0.75384E+00    0.17464E+05   -0.48489E+00
  3082    0.21037E+02    0.58152E+00   -0.74391E+00    0.17447E+05   -0.47804E+00
  3083    0.20964E+02    0.58156E+00   -0.73419E+00    0.17430E+05   -0.47057E+00
  3084    0.20890E+02    0.58166E+00   -0.72466E+00    0.17413E+05   -0.46260E+00
  3085    0.20817E+02    0.58181E+00   -0.71534E+00    0.17396E+05   -0.45424E+00
  3086    0.20743E+02    0.58203E+00   -0.70623E+00    0.17378E+05   -0.44561E+00
  3087    0.20670E+02    0.58231E+00   -0.69732E+00    0.17361E+05   -0.43683E+00
  3088    0.20596E+02    0.58264E+00   -0.68863E+00    0.17344E+05   -0.42802E+00
  3089    0.20522E+02    0.58303E+00   -0.68014E+00    0.17327E+05   -0.41929E+00
  3090    0.20448E+02    0.58347E+00   -0.67186E+00    0.17310E+05   -0.41076E+00
  3091    0.20374E+02    0.58397E+00   -0.66380E+00    0.17293E+05   -0.40255E+00
  3092    0.20300E+02    0.58452E+00   -0.65594E+00    0.17276E+05   -0.39478E+00
  3093    0.20226E+02    0.58512E+00   -0.64831E+00    0.17259E+05   -0.38757E+00
  3094    0.20152E+02    0.58577E+00   -0.64089E+00    0.17242E+05   -0.38102E+00
  3095    0.20078E+02    0.58647E+00   -0.63369E+00    0.17225E+05   -0.37527E+00
  3096    0.20004E+02    0.58721E+00   -0.62670E+00    0.17208E+05   -0.37042E+00
  3097    0.19931E+02    0.58800E+00   -0.61994E+00    0.17192E+05   -0.36660E+00
  3098    0.19857E+02    0.58884E+00   -0.61340E+00    0.17175E+05   -0.36391E+00
  3099    0.19783E+02    0.58972E+00   -0.60708E+00    0.17158E+05   -0.36249E+00
  3100    0.19710E+02    0.59064E+00   -0.60099E+00    0.17141E+05   -0.36245E+00
  3101    0.19636E+02    0.59160E+00   -0.59512E+00    0.17124E+05   -0.36390E+00
  3102    0.19563E+02    0.59260E+00   -0.58948E+00    0.17107E+05   -0.36691E+00
  3103    0.19490E+02    0.59364E+00   -0.58406E+00    0.17090E+05   -0.37130E+00
  3104    0.19417E+02    0.59472E+00   -0.57887E+00    0.17074E+05   -0.37684E+00
  3105    0.19344E+02    0.59584E+00   -0.57391E+00    0.17057E+05   -0.38329E+00
  3106    0.19271E+02    0.59699E+00   -0.56917E+00    0.17040E+05   -0.39044E+00
  3107    0.19198E+02    0.59817E+00   -0.56465E+00    0.17023E+05   -0.39804E+00
  3108    0.19126E+02    0.59938E+00   -0.56035E+00    0.17007E+05   -0.40586E+00
  3109    0.19054E+02    0.60063E+00   -0.55627E+00    0.16990E+05   -0.41367E+00
  3110    0.18982E+02    0.60190E+00   -0.55242E+00    0.16973E+05   -0.42125E+00
  3111    0.18910E+02    0.60320E+00   -0.54878E+00    0.16957E+05   -0.42836E+00
  3112    0.18839E+02    0.60453E+00   -0.54536E+00    0.16940E+05   -0.43476E+00
  3113    0.18768E+02    0.60588E+00   -0.54216E+00    0.16923E+05   -0.44023E+00
  3114    0.18697E+02    0.60726E+00   -0.53918E+00    0.16907E+05   -0.44454E+00
  3115    0.18626E+02    0.60866E+00   -0.53641E+00    0.16890E+05   -0.44745E+00
  3116    0.18556E+02    0.61008E+00   -0.53385E+00    0.16874E+05   -0.44874E+00
  3117    0.18486E+02    0.61151E+00   -0.53151E+00    0.16857E+05   -0.44816E+00
  3118    0.18416E+02    0.61297E+00   -0.52939E+00    0.16840E+05   -0.44549E+00
  3119    0.18347E+02    0.61445E+00   -0.52747E+00    0.16824E+05   -0.44051E+00
  3120    0.18278E+02    0.61594E+00   -0.52577E+00    0.16807E+05   -0.43297E+00
  3121    0.18209E+02    0.61744E+00   -0.52427E+00    0.16791E+05   -0.42264E+00
  3122    0.18140E+02    0.61896E+00   -0.52299E+00    0.16774E+05   -0.40930E+00
  3123    0.18073E+02    0.62048E+00   -0.52191E+00    0.16758E+05   -0.39271E+00
  3124    0.18005E+02    0.62202E+00   -0.52104E+00    0.16741E+05   -0.37264E+00
  3125    0.17938E+02    0.62357E+00   -0.52038E+00    0.16725E+05   -0.34886E+00
  3126    0.17871E+02    0.62512E+00   -0.51993E+00    0.16709E+05   -0.32114E+00
  3127    0.17805E+02    0.62668E+00   -0.51967E+00    0.16692E+05   -0.28934E+00
  3128    0.17739E+02    0.62825E+00   -0.51962E+00    0.16676E+05   -0.25371E+00
  3129    0.17673E+02    0.62982E+00   -0.51977E+00    0.16659E+05   -0.21459E+00
  3130    0.17608E+02    0.63139E+00   -0.52012E+00    0.16643E+05   -0.17232E+00
  3131    0.17544E+02    0.63296E+00   -0.52066E+00    0.16627E+05   -0.12725E+00
  3132    0.17479E+02    0.63454E+00   -0.52140E+00    0.16610E+05   -0.79706E-01
  3133    0.17416E+02    0.63611E+00   -0.52232E+00    0.16594E+05   -0.30042E-01
  3134    0.17352E+02    0.63768E+00   -0.52343E+00    0.16578E+05    0.21403E-01
  3135    0.17290E+02    0.63924E+00   -0.52472E+00    0.16562E+05    0.74288E-01
  3136    0.17228E+02    0.64080E+00   -0.52620E+00    0.16545E+05    0.12827E+00
  3137    0.17166E+02    0.64236E+00   -0.52785E+00    0.16529E+05    0.18301E+00
  3138    0.17105E+02    0.64391E+00   -0.52968E+00    0.16513E+05    0.23816E+00
  3139    0.17044E+02    0.64545E+00   -0.53168E+00    0.16497E+05    0.29339E+00
  3140    0.16984E+02    0.64698E+00   -0.53385E+00    0.16481E+05    0.34835E+00
  3141    0.16924E+02    0.64850E+00   -0.53619E+00    0.16464E+05    0.40270E+00
  3142    0.16865E+02    0.65001E+00   -0.53869E+00    0.16448E+05    0.45609E+00
  3143    0.16806E+02    0.65150E+00   -0.54136E+00    0.16432E+05    0.50819E+00
  3144    0.16748E+02    0.65298E+00   -0.54419E+00    0.16416E+05    0.55866E+00
  3145    0.16690E+02    0.65445E+00   -0.54717E+00    0.16400E+05    0.60715E+00
  3146    0.16633E+02    0.65590E+00   -0.55031E+00    0.16384E+05    0.65332E+00
  3147    0.16577E+02    0.65733E+00   -0.55360E+00    0.16368E+05    0.69683E+00
  3148    0.16521E+02    0.65874E+00   -0.55704E+00    0.16352E+05    0.73734E+00
  3149    0.16466E+02    0.66013E+00   -0.56063E+00    0.16336E+05    0.77450E+00
  3150    0.16411E+02    0.66150E+00   -0.56436E+00    0.16320E+05    0.80798E+00
  3151    0.16357E+02    0.66285E+00   -0.56824E+00    0.16304E+05    0.83743E+00
  3152    0.16304E+02    0.66418E+00   -0.57225E+00    0.16288E+05    0.86259E+00
  3153    0.16251E+02    0.66548E+00   -0.57639E+00    0.16272E+05    0.88358E+00
  3154    0.16198E+02    0.66675E+00   -0.58067E+00    0.16256E+05    0.90057E+00
  3155    0.16147E+02    0.66800E+00   -0.58508E+00    0.16240E+05    0.91375E+00
  3156    0.16096E+02    0.66922E+00   -0.58961E+00    0.16224E+05    0.92330E+00
  3157    0.16045E+02    0.67042E+00   -0.59426E+00    0.16208E+05    0.92941E+00
  3158    0.15995E+02    0.67158E+00   -0.59903E+00    0.16192E+05    0.93227E+00
  3159    0.15946E+02    0.67272E+00   -0.60391E+00    0.16176E+05    0.93207E+00
  3160    0.15897E+02    0.67383E+00   -0.60891E+00    0.16160E+05    0.92898E+00
  3161    0.15849E+02    0.67490E+00   -0.61401E+00    0.16144E+05    0.92320E+00
  3162    0.15802E+02    0.67595E+00   -0.61921E+00    0.16129E+05    0.91491E+00
  3163    0.15755E+02    0.67696E+00   -0.62451E+00    0.16113E+05    0.90429E+00
  3164    0.15709E+02    0.67794E+00   -0.62991E+00    0.16097E+05    0.89154E+00
  3165    0.15663E+02    0.67889E+00   -0.63540E+00    0.16081E+05    0.87684E+00
  3166    0.15618E+02    0.67980E+00   -0.64098E+00    0.16065E+05    0.86038E+00
  3167    0.15574E+02    0.68068E+00   -0.64664E+00    0.16050E+05    0.84233E+00
  3168    0.15530E+02    0.68152E+00   -0.65239E+00    0.16034E+05    0.82290E+00
  3169    0.15487E+02    0.68232E+00   -0.65821E+00    0.16018E+05    0.80225E+00
  3170    0.15444E+02    0.68309E+00   -0.66411E+00    0.16003E+05    0.78059E+00
  3171    0.15402E+02    0.68382E+00   -0.67008E+00    0.15987E+05    0.75809E+00
  3172    0.15361E+02    0.68451E+00   -0.67612E+00    0.15971E+05    0.73495E+00
  3173    0.15321E+02    0.68516E+00   -0.68222E+00    0.15956E+05    0.71134E+00
  3174    0.15281E+02    0.68576E+00   -0.68838E+00    0.15940E+05    0.68746E+00
  3175    0.15241E+02    0.68633E+00   -0.69459E+00    0.15924E+05    0.66348E+00
  3176    0.15202E+02    0.68686E+00   -0.70086E+00    0.15909E+05    0.63960E+00
  3177    0.15164E+02    0.68734E+00   -0.70718E+00    0.15893E+05    0.61600E+00
  3178    0.15127E+02    0.68778E+00   -0.71355E+00    0.15878E+05    0.59283E+00
  3179    0.15090E+02    0.68817E+00   -0.71995E+00    0.15862E+05    0.57026E+00
  3180    0.15054E+02    0.68852E+00   -0.72640E+00    0.15846E+05    0.54843E+00
  3181    0.15018E+02    0.68883E+00   -0.73288E+00    0.15831E+05    0.52750E+00
  3182    0.14983E+02    0.68909E+00   -0.73939E+00    0.15815E+05    0.50762E+00
  3183    0.14948E+02    0.68931E+00   -0.74593E+00    0.15800E+05    0.48896E+00
  3184    0.14915E+02    0.68949E+00   -0.75250E+00    0.15784E+05    0.47165E+00
  3185    0.14881E+02    0.68962E+00   -0.75909E+00    0.15769E+05    0.45586E+00
  3186    0.14849E+02    0.68970E+00   -0.76569E+00    0.15754E+05    0.44175E+00
  3187    0.14816E+02    0.68974E+00   -0.77231E+00    0.15738E+05    0.42946E+00
  3188    0.14785E+02    0.68974E+00   -0.77894E+00    0.15723E+05    0.41915E+00
  3189    0.14754E+02    0.68968E+00   -0.78557E+00    0.15707E+05    0.41098E+00
  3190    0.14724E+02    0.68958E+00   -0.79221E+00    0.15692E+05    0.40509E+00
  3191    0.14694E+02    0.68944E+00   -0.79885E+00    0.15676E+05    0.40165E+00
  3192    0.14665E+02    0.68925E+00   -0.80549E+00    0.15661E+05    0.40081E+00
  3193    0.14636E+02    0.68901E+00   -0.81212E+00    0.15646E+05    0.40272E+00
  3194    0.14608E+02    0.68872E+00   -0.81873E+00    0.15630E+05    0.40753E+00
  3195    0.14580E+02    0.68839E+00   -0.82534E+00    0.15615E+05    0.41541E+00
  3196    0.14553E+02    0.68801E+00   -0.83192E+00    0.15600E+05    0.42650E+00
  3197    0.14527E+02    0.68758E+00   -0.83849E+00    0.15585E+05    0.44097E+00
  3198    0.14501E+02    0.68711E+00   -0.84503E+00    0.15569E+05    0.45896E+00
  3199    0.14475E+02    0.68658E+00   -0.85154E+00    0.15554E+05    0.48062E+00
  3200    0.14450E+02    0.68601E+00   -0.85802E+00    0.15539E+05    0.50613E+00
  3201    0.14426E+02    0.68539E+00   -0.86446E+00    0.15524E+05    0.53562E+00
  3202    0.14402E+02    0.68472E+00   -0.87086E+00    0.15508E+05    0.56917E+00
  3203    0.14379E+02    0.68400E+00   -0.87723E+00    0.15493E+05    0.60653E+00
  3204    0.14356E+02    0.68323E+00   -0.88355E+00    0.15478E+05    0.64736E+00
  3205    0.14334E+02    0.68241E+00   -0.88982E+00    0.15463E+05    0.69135E+00
  3206    0.14312E+02    0.68155E+00   -0.89604E+00    0.15448E+05    0.73814E+00
  3207    0.14290E+02    0.68064E+00   -0.90221E+00    0.15433E+05    0.78741E+00
  3208    0.14270E+02    0.67968E+00   -0.90832E+00    0.15417E+05    0.83883E+00
  3209    0.14249E+02    0.67867E+00   -0.91437E+00    0.15402E+05    0.89206E+00
  3210    0.14229E+02    0.67762E+00   -0.92037E+00    0.15387E+05    0.94678E+00
  3211    0.14210E+02    0.67652E+00   -0.92630E+00    0.15372E+05    0.10026E+01
  3212    0.14190E+02    0.67537E+00   -0.93216E+00    0.15357E+05    0.10593E+01
  3213    0.14172E+02    0.67418E+00   -0.93796E+00    0.15342E+05    0.11165E+01
  3214    0.14154E+02    0.67294E+00   -0.94368E+00    0.15327E+05    0.11738E+01
  3215    0.14136E+02    0.67166E+00   -0.94933E+00    0.15312E+05    0.12309E+01
  3216    0.14118E+02    0.67033E+00   -0.95490E+00    0.15297E+05    0.12875E+01
  3217    0.14101E+02    0.66895E+00   -0.96039E+00    0.15282E+05    0.13433E+01
  3218    0.14085E+02    0.66753E+00   -0.96580E+00    0.15267E+05    0.13979E+01
  3219    0.14068E+02    0.66607E+00   -0.97113E+00    0.15252E+05    0.14509E+01
  3220    0.14052E+02    0.66456E+00   -0.97636E+00    0.15237E+05    0.15022E+01
  3221    0.14037E+02    0.66301E+00   -0.98150E+00    0.15222E+05    0.15512E+01
  3222    0.14022E+02    0.66141E+00   -0.98655E+00    0.15207E+05    0.15978E+01
  3223    0.14007E+02    0.65977E+00   -0.99151E+00    0.15193E+05    0.16414E+01
  3224    0.13992E+02    0.65809E+00   -0.99636E+00    0.15178E+05    0.16820E+01
  3225    0.13978E+02    0.65636E+00   -0.10011E+01    0.15163E+05    0.17190E+01
  3226    0.13964E+02    0.65459E+00   -0.10058E+01    0.15148E+05    0.17521E+01
  3227    0.13951E+02    0.65278E+00   -0.10103E+01    0.15133E+05    0.17812E+01
  3228    0.13937E+02    0.65093E+00   -0.10147E+01    0.15118E+05    0.18063E+01
  3229    0.13924E+02    0.64903E+00   -0.10191E+01    0.15103E+05    0.18275E+01
  3230    0.13912E+02    0.64710E+00   -0.10233E+01    0.15089E+05    0.18451E+01
  3231    0.13899E+02    0.64512E+00   -0.10274E+01    0.15074E+05    0.18591E+01
  3232    0.13887E+02    0.64311E+00   -0.10314E+01    0.15059E+05    0.18699E+01
  3233    0.13875E+02    0.64106E+00   -0.10352E+01    0.15044E+05    0.18774E+01
  3234    0.13864E+02    0.63896E+00   -0.10390E+01    0.15030E+05    0.18820E+01
  3235    0.13852E+02    0.63684E+00   -0.10426E+01    0.15015E+05    0.18837E+01
  3236    0.13841E+02    0.63467E+00   -0.10461E+01    0.15000E+05    0.18828E+01
  3237    0.13830E+02    0.63247E+00   -0.10495E+01    0.14986E+05    0.18794E+01
  3238    0.13820E+02    0.63023E+00   -0.10528E+01    0.14971E+05    0.18737E+01
  3239    0.13809E+02    0.62796E+00   -0.10559E+01    0.14956E+05    0.18658E+01
  3240    0.13799E+02    0.62566E+00   -0.10589E+01    0.14942E+05    0.18559E+01
  3241    0.13789E+02    0.62332E+00   -0.10618E+01    0.14927E+05    0.18442E+01
  3242    0.13779E+02    0.62095E+00   -0.10646E+01    0.14912E+05    0.18309E+01
  3243    0.13769E+02    0.61854E+00   -0.10672E+01    0.14898E+05    0.18161E+01
  3244    0.13759E+02    0.61611E+00   -0.10697E+01    0.14883E+05    0.17999E+01
  3245    0.13749E+02    0.61364E+00   -0.10721E+01    0.14869E+05    0.17827E+01
  3246    0.13740E+02    0.61114E+00   -0.10744E+01    0.14854E+05    0.17644E+01
  3247    0.13731E+02    0.60862E+00   -0.10765E+01    0.14840E+05    0.17454E+01
  3248    0.13722E+02    0.60606E+00   -0.10784E+01    0.14825E+05    0.17257E+01
  3249    0.13712E+02    0.60348E+00   -0.10803E+01    0.14811E+05    0.17055E+01
  3250    0.13703E+02    0.60087E+00   -0.10820E+01    0.14796E+05    0.16851E+01
  3251    0.13694E+02    0.59823E+00   -0.10835E+01    0.14782E+05    0.16645E+01
  3252    0.13686E+02    0.59556E+00   -0.10849E+01    0.14767E+05    0.16439E+01
  3253    0.13677E+02    0.59287E+00   -0.10862E+01    0.14753E+05    0.16235E+01
  3254    0.13668E+02    0.59016E+00   -0.10873E+01    0.14738E+05    0.16033E+01
  3255    0.13659E+02    0.58742E+00   -0.10883E+01    0.14724E+05    0.15835E+01
  3256    0.13651E+02    0.58465E+00   -0.10891E+01    0.14709E+05    0.15641E+01
  3257    0.13642E+02    0.58187E+00   -0.10899E+01    0.14695E+05    0.15454E+01
  3258    0.13633E+02    0.57906E+00   -0.10904E+01    0.14681E+05    0.15273E+01
  3259    0.13625E+02    0.57624E+00   -0.10908E+01    0.14666E+05    0.15101E+01
  3260    0.13616E+02    0.57339E+00   -0.10911E+01    0.14652E+05    0.14938E+01
  3261    0.13608E+02    0.57052E+00   -0.10913E+01    0.14637E+05    0.14785E+01
  3262    0.13599E+02    0.56764E+00   -0.10913E+01    0.14623E+05    0.14643E+01
  3263    0.13590E+02    0.56474E+00   -0.10911E+01    0.14609E+05    0.14514E+01
  3264    0.13582E+02    0.56182E+00   -0.10908E+01    0.14595E+05    0.14398E+01
  3265    0.13573E+02    0.55888E+00   -0.10904E+01    0.14580E+05    0.14297E+01
  3266    0.13564E+02    0.55593E+00   -0.10898E+01    0.14566E+05    0.14211E+01
  3267    0.13555E+02    0.55297E+00   -0.10891E+01    0.14552E+05    0.14143E+01
  3268    0.13546E+02    0.54999E+00   -0.10883E+01    0.14538E+05    0.14092E+01
  3269    0.13537E+02    0.54700E+00   -0.10873E+01    0.14523E+05    0.14060E+01
  3270    0.13528E+02    0.54400E+00   -0.10862E+01    0.14509E+05    0.14049E+01
  3271    0.13519E+02    0.54099E+00   -0.10849E+01    0.14495E+05    0.14059E+01
  3272    0.13510E+02    0.53797E+00   -0.10835E+01    0.14481E+05    0.14091E+01
  3273    0.13500E+02    0.53494E+00   -0.10820E+01    0.14467E+05    0.14146E+01
  3274    0.13491E+02    0.53190E+00   -0.10803E+01    0.14452E+05    0.14226E+01
  3275    0.13481E+02    0.52885E+00   -0.10785E+01    0.14438E+05    0.14332E+01
  3276    0.13471E+02    0.52579E+00   -0.10765E+01    0.14424E+05    0.14465E+01
  3277    0.13462E+02    0.52273E+00   -0.10744E+01    0.14410E+05    0.14624E+01
  3278    0.13451E+02    0.51966E+00   -0.10722E+01    0.14396E+05    0.14809E+01
  3279    0.13441E+02    0.51659E+00   -0.10698E+01    0.14382E+05    0.15016E+01
  3280    0.13431E+02    0.51352E+00   -0.10673E+01    0.14368E+05    0.15243E+01
  3281    0.13420E+02    0.51044E+00   -0.10646E+01    0.14354E+05    0.15487E+01
  3282    0.13409E+02    0.50736E+00   -0.10619E+01    0.14340E+05    0.15746E+01
  3283    0.13398E+02    0.50428E+00   -0.10590E+01    0.14326E+05    0.16016E+01
  3284    0.13387E+02    0.50120E+00   -0.10559E+01    0.14312E+05    0.16295E+01
  3285    0.13376E+02    0.49811E+00   -0.10528E+01    0.14298E+05    0.16581E+01
  3286    0.13364E+02    0.49503E+00   -0.10495E+01    0.14284E+05    0.16870E+01
  3287    0.13353E+02    0.49195E+00   -0.10460E+01    0.14270E+05    0.17161E+01
  3288    0.13341E+02    0.48888E+00   -0.10425E+01    0.14256E+05    0.17449E+01
  3289    0.13328E+02    0.48580E+00   -0.10388E+01    0.14242E+05    0.17734E+01
  3290    0.13316E+02    0.48273E+00   -0.10351E+01    0.14228E+05    0.18011E+01
  3291    0.13303E+02    0.47967E+00   -0.10311E+01    0.14214E+05    0.18278E+01
  3292    0.13290E+02    0.47661E+00   -0.10271E+01    0.14200E+05    0.18534E+01
  3293    0.13277E+02    0.47356E+00   -0.10230E+01    0.14186E+05    0.18774E+01
  3294    0.13264E+02    0.47051E+00   -0.10187E+01    0.14172E+05    0.18996E+01
  3295    0.13250E+02    0.46747E+00   -0.10143E+01    0.14158E+05    0.19198E+01
  3296    0.13236E+02    0.46445E+00   -0.10099E+01    0.14144E+05    0.19377E+01
  3297    0.13222E+02    0.46143E+00   -0.10053E+01    0.14131E+05    0.19530E+01
  3298    0.13208E+02    0.45842E+00   -0.10005E+01    0.14117E+05    0.19654E+01
  3299    0.13193E+02    0.45542E+00   -0.99572E+00    0.14103E+05    0.19747E+01
  3300    0.13178E+02    0.45244E+00   -0.99079E+00    0.14089E+05    0.19807E+01
  3301    0.13163E+02    0.44946E+00   -0.98576E+00    0.14075E+05    0.19830E+01
  3302    0.13147E+02    0.44651E+00   -0.98062E+00    0.14062E+05    0.19814E+01
  3303    0.13131E+02    0.44356E+00   -0.97538E+00    0.14048E+05    0.19761E+01
  3304    0.13115E+02    0.44063E+00   -0.97003E+00    0.14034E+05    0.19672E+01
  3305    0.13098E+02    0.43772E+00   -0.96459E+00    0.14020E+05    0.19548E+01
  3306    0.13082E+02    0.43482E+00   -0.95905E+00    0.14007E+05    0.19393E+01
  3307    0.13064E+02    0.43193E+00   -0.95342E+00    0.13993E+05    0.19206E+01
  3308    0.13047E+02    0.42907E+00   -0.94769E+00    0.13979E+05    0.18990E+01
  3309    0.13029E+02    0.42622E+00   -0.94188E+00    0.13965E+05    0.18746E+01
  3310    0.13011E+02    0.42339E+00   -0.93598E+00    0.13952E+05    0.18477E+01
